#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

111111101 238 256 26112 109.714 0.428571 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 240 256 25856 107.733 0.420833 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 240 256 26112 108.8 0.425 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 240 256 26112 108.8 0.425 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 240 256 26112 108.8 0.425 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 240 256 25856 107.733 0.420833 0 114 
000000000 238 1 102 0.428571 0.428571 0 114 
100000000 239 2 204 0.853556 0.426778 0 114 
100000000 239 2 204 0.853556 0.426778 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
111111101 240 256 25856 107.733 0.420833 0 114 
011111101 239 128 13056 54.6276 0.426778 0 114 
010101000 240 8 816 3.4 0.425 0 114 
001100000 239 4 408 1.70711 0.426778 0 114 
001100000 239 4 408 1.70711 0.426778 0 114 
101111101 239 128 13056 54.6276 0.426778 0 114 
100000000 239 2 204 0.853556 0.426778 0 114 
100001000 239 4 408 1.70711 0.426778 0 114 
100000000 240 2 204 0.85 0.425 0 114 
111111101 238 256 26112 109.714 0.428571 0 114 
110001000 238 8 816 3.42857 0.428571 0 114 
110001000 238 8 816 3.42857 0.428571 0 114 
110111100 239 64 6528 27.3138 0.426778 0 114 
110101000 239 16 1632 6.82845 0.426778 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
111111101 239 256 26112 109.255 0.426778 0 114 
