# Avida time data
# Mon Feb  7 14:15:55 2022
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

82900 31.7697 12541.4 108000 
83000 31.7772 12557.4 108000 
83100 31.7846 12572.9 108000 
83200 31.7921 12588 108000 
83300 31.7996 12603.1 108000 
83400 31.8071 12618.8 108000 
83500 31.8146 12634.2 108000 
83600 31.822 12648.8 108000 
83700 31.8295 12663.8 108000 
83800 31.837 12679 108000 
83900 31.8445 12694.1 108000 
84000 31.852 12708.8 108000 
84100 31.8595 12724.2 108000 
84200 31.867 12739.5 108000 
84300 31.8745 12755.3 108000 
84400 31.882 12770.8 108000 
84500 31.8895 12786 108000 
84600 31.8969 12801.5 108000 
84700 31.9044 12816.9 108000 
84800 31.9119 12832.1 108000 
84900 31.9194 12847.3 108000 
85000 31.9268 12862.3 108000 
85100 31.9343 12875.8 108000 
85200 31.9418 12891.8 108000 
85300 31.9493 12908.5 108000 
85400 31.9567 12923.3 108000 
85500 31.9642 12939.1 108000 
85600 31.9717 12953.8 108000 
85700 31.9791 12969.2 108000 
85800 31.9866 12983.7 108000 
85900 31.9941 12998.7 108000 
86000 32.0015 13013.9 108000 
86100 32.009 13029.4 108000 
86200 32.0164 13045 108000 
86300 32.0238 13060.1 108000 
86400 32.0311 13075.1 108000 
86500 32.0385 13090.1 108000 
86600 32.0458 13105.3 108000 
86700 32.0532 13120.7 108000 
86800 32.0605 13136.1 108000 
86900 32.0679 13151.4 108000 
87000 32.0752 13166.3 108000 
87100 32.0825 13180.8 108000 
87200 32.0899 13196.3 108000 
87300 32.0973 13210.9 108000 
87400 32.1047 13226.5 108000 
87500 32.112 13241.5 108000 
87600 32.1195 13256.7 108000 
87700 32.1269 13271.8 108000 
87800 32.1342 13287 108000 
87900 32.1417 13302.2 108000 
88000 32.1491 13317.8 108000 
88100 32.1564 13332.8 108000 
88200 32.1638 13347.8 108000 
88300 32.1712 13362.4 108000 
88400 32.1785 13377.5 108000 
88500 32.1859 13392.3 108000 
88600 32.1932 13407.6 108000 
88700 32.2006 13422.6 108000 
88800 32.208 13437.2 108000 
88900 32.2153 13451.7 108000 
89000 32.2227 13467 108000 
89100 32.2301 13482.1 108000 
89200 32.2374 13497 108000 
89300 32.2448 13511.9 108000 
89400 32.2522 13526.9 108000 
89500 32.2596 13541.7 108000 
89600 32.267 13556.6 108000 
89700 32.2744 13571.5 108000 
89800 32.2817 13586.5 108000 
89900 32.2891 13601.6 108000 
90000 32.2965 13616.9 108000 
90100 32.3039 13631.6 108000 
90200 32.3112 13646.1 108000 
90300 32.3186 13660.8 108000 
90400 32.3261 13676.2 108000 
90500 32.3334 13690.9 108000 
90600 32.3408 13705.9 108000 
90700 32.3482 13720.9 108000 
90800 32.3556 13736.1 108000 
90900 32.363 13750.7 108000 
91000 32.3704 13766.6 108000 
91100 32.3777 13781.6 108000 
91200 32.3851 13796.5 108000 
91300 32.3925 13810.9 108000 
91400 32.3999 13826.3 108000 
91500 32.4072 13841.2 108000 
91600 32.4146 13855.9 108000 
91700 32.422 13870.9 108000 
91800 32.4293 13886.2 108000 
91900 32.4367 13901.2 108000 
92000 32.4441 13916.4 108000 
92100 32.4515 13931 108000 
92200 32.4589 13945.3 108000 
92300 32.4663 13960.1 108000 
92400 32.4737 13975.5 108000 
92500 32.481 13990.9 108000 
92600 32.4884 14005.6 108000 
92700 32.4958 14020 108000 
92800 32.5032 14035.9 108000 
92900 32.5106 14050.6 108000 
93000 32.5179 14065.3 108000 
93100 32.5253 14080.2 108000 
93200 32.5327 14095.3 108000 
93300 32.54 14110 108000 
93400 32.5474 14124.4 108000 
93500 32.5548 14139.1 108000 
93600 32.5622 14154.4 108000 
93700 32.5696 14170 108000 
93800 32.5769 14184.8 108000 
93900 32.5843 14199.6 108000 
94000 32.5916 14214.4 108000 
94100 32.599 14229.6 108000 
94200 32.6064 14244.5 108000 
94300 32.6137 14260.2 108000 
94400 32.621 14275.2 108000 
94500 32.6284 14290.2 108000 
94600 32.6357 14305.5 108000 
94700 32.643 14320.4 108000 
94800 32.6502 14335.4 108000 
94900 32.6576 14349.4 108000 
95000 32.6649 14364.6 108000 
95100 32.6722 14379.1 108000 
95200 32.6795 14394.5 108000 
95300 32.6868 14409.7 108000 
95400 32.6941 14425.3 108000 
95500 32.7014 14440.2 108000 
95600 32.7087 14454.4 108000 
95700 32.716 14469.3 108000 
95800 32.7233 14484.8 108000 
95900 32.7306 14500.1 108000 
96000 32.7379 14514.5 108000 
96100 32.7451 14529.4 108000 
96200 32.7524 14544.2 108000 
96300 32.7596 14559.4 108000 
96400 32.7668 14574.4 108000 
96500 32.7741 14589.4 108000 
96600 32.7814 14604.5 108000 
96700 32.7887 14619.4 108000 
96800 32.796 14634.1 108000 
96900 32.8032 14649.2 108000 
97000 32.8105 14663.3 108000 
97100 32.8177 14678.5 108000 
97200 32.8249 14693.4 108000 
97300 32.8322 14708.1 108000 
97400 32.8394 14723.2 108000 
97500 32.8467 14738.1 108000 
97600 32.854 14753.8 108000 
97700 32.8612 14768.4 108000 
97800 32.8685 14783.3 108000 
97900 32.8758 14798.3 108000 
98000 32.883 14813.4 108000 
98100 32.8903 14827.8 108000 
98200 32.8976 14842.7 108000 
98300 32.9049 14857.4 108000 
98400 32.9121 14872 108000 
98500 32.9194 14886.3 108000 
98600 32.9266 14900.9 108000 
98700 32.9339 14915.7 108000 
98800 32.9412 14930.6 108000 
98900 32.9484 14945.7 108000 
99000 32.9557 14960.8 108000 
99100 32.963 14975.7 108000 
99200 32.9703 14990.6 108000 
99300 32.9776 15005.5 108000 
99400 32.9849 15020.3 108000 
99500 32.9923 15035.1 108000 
99600 32.9996 15049.5 108000 
99700 33.0069 15064.1 108000 
99800 33.0142 15080 108000 
99900 33.0215 15095.4 108000 
100000 33.0289 15110.4 108000 
100100 33.0362 15125.4 108000 
100200 33.0435 15140.8 108000 
100300 33.0509 15155.5 108000 
100400 33.0582 15171.4 108000 
100500 33.0656 15186.6 108000 
100600 33.0729 15201.6 108000 
100700 33.0803 15216.7 108000 
100800 33.0876 15232.4 108000 
100900 33.0949 15247.4 108000 
101000 33.1023 15262.8 108000 
101100 33.1096 15277.8 108000 
101200 33.117 15292.7 108000 
101300 33.1244 15307.5 108000 
101400 33.1318 15323.3 108000 
101500 33.1392 15339 108000 
101600 33.1466 15354.1 108000 
101700 33.154 15369 108000 
101800 33.1614 15384.2 108000 
101900 33.1688 15399.2 108000 
102000 33.1761 15414 108000 
102100 33.1835 15429.3 108000 
102200 33.1909 15444.5 108000 
102300 33.1983 15459.8 108000 
102400 33.2058 15475.2 108000 
102500 33.2132 15490.8 108000 
102600 33.2206 15506.1 108000 
102700 33.228 15521.3 108000 
102800 33.2354 15536.5 108000 
102900 33.2428 15551.4 108000 
103000 33.2502 15566.4 108000 
103100 33.2576 15581.3 108000 
103200 33.2651 15596.4 108000 
103300 33.2724 15611.2 108000 
103400 33.2799 15626.6 108000 
103500 33.2873 15642.2 108000 
103600 33.2947 15657.6 108000 
103700 33.3022 15672.9 108000 
103800 33.3096 15688.3 108000 
103900 33.317 15703.7 108000 
104000 33.3244 15719.5 108000 
104100 33.3319 15734.5 108000 
104200 33.3393 15750 108000 
104300 33.3467 15765.9 108000 
104400 33.3541 15781.7 108000 
104500 33.3616 15797.3 108000 
104600 33.369 15813.2 108000 
104700 33.3764 15828.5 108000 
104800 33.3839 15844 108000 
104900 33.3913 15859 108000 
105000 33.3987 15874.3 108000 
105100 33.4061 15889.8 108000 
105200 33.4135 15904.5 108000 
105300 33.4209 15920.1 108000 
105400 33.4283 15935.2 108000 
105500 33.4357 15950.3 108000 
105600 33.4432 15965 108000 
105700 33.4507 15980.3 108000 
105800 33.4581 15995.6 108000 
105900 33.4656 16010.6 108000 
106000 33.473 16025.6 108000 
106100 33.4804 16041 108000 
106200 33.4879 16055.9 108000 
106300 33.4953 16071.1 108000 
106400 33.5028 16086.5 108000 
106500 33.5102 16102.2 108000 
106600 33.5177 16117.3 108000 
106700 33.5252 16132.6 108000 
106800 33.5327 16147.5 108000 
106900 33.5401 16163.1 108000 
107000 33.5476 16178.3 108000 
107100 33.5551 16193.7 108000 
107200 33.5626 16208.9 108000 
107300 33.5701 16223.9 108000 
107400 33.5776 16239.1 108000 
107500 33.5851 16254.3 108000 
107600 33.5925 16269.4 108000 
107700 33.6 16284.5 108000 
107800 33.6075 16299.3 108000 
107900 33.615 16313.9 108000 
108000 33.6225 16328.7 108000 
108100 33.6301 16344 108000 
108200 33.6376 16359.2 108000 
108300 33.6451 16374.8 108000 
108400 33.6526 16389.6 108000 
108500 33.6602 16404.5 108000 
108600 33.6677 16419.8 108000 
108700 33.6753 16435 108000 
108800 33.6828 16450.4 108000 
108900 33.6903 16465.4 108000 
109000 33.6979 16480.7 108000 
109100 33.7054 16495.3 108000 
109200 33.7129 16510.2 108000 
109300 33.7205 16525.1 108000 
109400 33.728 16539.9 108000 
109500 33.7355 16555.1 108000 
109600 33.743 16570.5 108000 
109700 33.7506 16586.1 108000 
109800 33.7581 16601.6 108000 
109900 33.7656 16616.6 108000 
110000 33.7731 16631.3 108000 
110100 33.7806 16646.5 108000 
110200 33.7881 16662.6 108000 
110300 33.7956 16677.8 108000 
110400 33.8031 16693.7 108000 
110500 33.8106 16709 108000 
110600 33.8181 16723.7 108000 
110700 33.8256 16738.7 108000 
110800 33.8331 16753.8 108000 
110900 33.8406 16768.5 108000 
111000 33.8481 16784.8 108000 
111100 33.8556 16800.3 108000 
111200 33.8631 16815.5 108000 
111300 33.8706 16830.8 108000 
111400 33.8781 16845.8 108000 
111500 33.8856 16861.4 108000 
111600 33.8931 16876.2 108000 
111700 33.9007 16891.5 108000 
111800 33.9082 16906.4 108000 
111900 33.9157 16921.4 108000 
112000 33.9232 16936.5 108000 
112100 33.9307 16952 108000 
112200 33.9381 16967.8 108000 
112300 33.9456 16983.9 108000 
112400 33.9531 16999.3 108000 
112500 33.9606 17014.1 108000 
112600 33.9681 17029.2 108000 
112700 33.9756 17044.3 108000 
112800 33.9831 17059.7 108000 
112900 33.9906 17075.4 108000 
113000 33.998 17091.3 108000 
113100 34.0055 17106.9 108000 
113200 34.013 17122.7 108000 
113300 34.0205 17138.7 108000 
113400 34.028 17154.3 108000 
113500 34.0354 17169.6 108000 
113600 34.0429 17185 108000 
113700 34.0502 17200.1 108000 
113800 34.0576 17215.3 108000 
113900 34.065 17231.2 108000 
114000 34.0724 17246.1 108000 
114100 34.0798 17261.7 108000 
114200 34.0872 17276.7 108000 
114300 34.0947 17292.4 108000 
114400 34.1021 17307.8 108000 
114500 34.1095 17323.2 108000 
114600 34.1169 17338.7 108000 
114700 34.1243 17354.3 108000 
114800 34.1316 17370.4 108000 
114900 34.139 17386.3 108000 
115000 34.1464 17401.5 108000 
115100 34.1537 17417 108000 
115200 34.1611 17432.3 108000 
115300 34.1684 17447.7 108000 
115400 34.1758 17462.2 108000 
115500 34.1832 17477.9 108000 
115600 34.1906 17493.3 108000 
115700 34.1979 17508.7 108000 
115800 34.2053 17524 108000 
115900 34.2127 17539.4 108000 
116000 34.22 17554.1 108000 
116100 34.2274 17569.5 108000 
116200 34.2348 17584.4 108000 
116300 34.2421 17599.7 108000 
116400 34.2495 17614.8 108000 
116500 34.2569 17630.1 108000 
116600 34.2643 17645.3 108000 
116700 34.2717 17660.7 108000 
116800 34.2791 17675.8 108000 
116900 34.2864 17691 108000 
117000 34.2939 17706.2 108000 
117100 34.3012 17721.5 108000 
117200 34.3086 17736.1 108000 
117300 34.316 17751.6 108000 
117400 34.3234 17767 108000 
117500 34.3308 17782.5 108000 
117600 34.3382 17797.2 108000 
117700 34.3456 17812.1 108000 
117800 34.3531 17827.9 108000 
117900 34.3605 17843.1 108000 
118000 34.3679 17857.9 108000 
118100 34.3754 17872.8 108000 
118200 34.3829 17888.2 108000 
118300 34.3903 17903.7 108000 
118400 34.3977 17919.1 108000 
118500 34.4051 17934.7 108000 
118600 34.4126 17950.2 108000 
118700 34.42 17965.5 108000 
118800 34.4274 17980.7 108000 
118900 34.4348 17995.6 108000 
119000 34.4422 18010.5 108000 
119100 34.4496 18025.3 108000 
119200 34.457 18040.3 108000 
119300 34.4645 18056.1 108000 
119400 34.4719 18070.4 108000 
119500 34.4793 18085.2 108000 
119600 34.4868 18100.7 108000 
119700 34.4942 18115.7 108000 
119800 34.5016 18131 108000 
119900 34.509 18146.3 108000 
120000 34.5165 18161.5 108000 
120100 34.5239 18176.5 108000 
120200 34.5313 18192.3 108000 
120300 34.5388 18207.2 108000 
120400 34.5462 18222.6 108000 
120500 34.5537 18237.5 108000 
120600 34.5611 18253.2 108000 
120700 34.5685 18268.4 108000 
120800 34.5759 18284.2 108000 
120900 34.5833 18299.3 108000 
121000 34.5908 18314.6 108000 
121100 34.5982 18329.8 108000 
121200 34.6056 18345 108000 
121300 34.6131 18359.7 108000 
121400 34.6205 18374.8 108000 
121500 34.628 18390 108000 
121600 34.6354 18404.7 108000 
121700 34.6428 18419.6 108000 
121800 34.6502 18435.3 108000 
121900 34.6576 18450.1 108000 
122000 34.6649 18464.9 108000 
122100 34.6723 18479.7 108000 
122200 34.6797 18495.4 108000 
122300 34.6871 18510.9 108000 
122400 34.6945 18526.1 108000 
122500 34.7018 18541.2 108000 
122600 34.7092 18556.4 108000 
122700 34.7165 18571.4 108000 
122800 34.7239 18586.6 108000 
122900 34.7312 18601.7 108000 
123000 34.7386 18617.1 108000 
123100 34.7459 18632.1 108000 
123200 34.7533 18647.3 108000 
123300 34.7606 18662.4 108000 
123400 34.768 18677.4 108000 
123500 34.7753 18692.6 108000 
123600 34.7827 18707.9 108000 
123700 34.79 18722.6 108000 
123800 34.7973 18737.7 108000 
123900 34.8047 18752.6 108000 
124000 34.812 18767.6 108000 
124100 34.8193 18782.7 108000 
124200 34.8267 18797.7 108000 
124300 34.834 18812.8 108000 
124400 34.8414 18827.7 108000 
124500 34.8487 18842.9 108000 
124600 34.856 18858.2 108000 
124700 34.8633 18873.4 108000 
124800 34.8707 18888.6 108000 
124900 34.878 18903.4 108000 
125000 34.8854 18918.3 108000 
125100 34.8927 18933.4 108000 
125200 34.9001 18948.6 108000 
125300 34.9075 18963.3 108000 
125400 34.9148 18978.5 108000 
125500 34.9222 18993.7 108000 
125600 34.9296 19008.9 108000 
125700 34.9369 19024.2 108000 
125800 34.9444 19039.8 108000 
125900 34.9517 19054.6 108000 
126000 34.9591 19069.4 108000 
126100 34.9665 19084.7 108000 
126200 34.9739 19099.4 108000 
126300 34.9813 19114.6 108000 
126400 34.9887 19129.7 108000 
126500 34.9961 19144.2 108000 
126600 35.0034 19159.3 108000 
126700 35.0109 19174.4 108000 
126800 35.0183 19189.8 108000 
126900 35.0257 19205.1 108000 
127000 35.0331 19220.2 108000 
127100 35.0404 19235.2 108000 
127200 35.0478 19250.4 108000 
127300 35.0552 19265.6 108000 
127400 35.0626 19280.6 108000 
127500 35.0699 19295.7 108000 
127600 35.0773 19310.8 108000 
127700 35.0846 19325.9 108000 
127800 35.092 19341 108000 
127900 35.0994 19355.8 108000 
128000 35.1068 19371.4 108000 
128100 35.1141 19386.5 108000 
128200 35.1215 19402.1 108000 
128300 35.1289 19417.7 108000 
128400 35.1362 19433.2 108000 
128500 35.1436 19448 108000 
128600 35.151 19463.2 108000 
128700 35.1584 19479 108000 
128800 35.1657 19494.2 108000 
128900 35.1731 19509.8 108000 
129000 35.1805 19525.1 108000 
129100 35.188 19540.1 108000 
129200 35.1953 19555.6 108000 
129300 35.2027 19571.1 108000 
129400 35.2102 19586.9 108000 
129500 35.2175 19601.8 108000 
129600 35.2249 19618.1 108000 
129700 35.2323 19633.3 108000 
129800 35.2397 19649 108000 
129900 35.2471 19664.8 108000 
130000 35.2545 19680.2 108000 
130100 35.2619 19695.9 108000 
130200 35.2693 19711.2 108000 
130300 35.2768 19726.7 108000 
130400 35.2842 19742.5 108000 
130500 35.2916 19758.3 108000 
130600 35.2989 19773.3 108000 
130700 35.3063 19788.7 108000 
130800 35.3137 19803.5 108000 
130900 35.3211 19818.8 108000 
131000 35.3284 19834.9 108000 
131100 35.3358 19850.7 108000 
131200 35.3432 19866.1 108000 
131300 35.3505 19881.2 108000 
131400 35.3579 19896.8 108000 
131500 35.3652 19912.1 108000 
131600 35.3726 19926.9 108000 
131700 35.3799 19942.1 108000 
131800 35.3872 19957.6 108000 
131900 35.3946 19972.3 108000 
132000 35.4019 19987.6 108000 
132100 35.4093 20002.4 108000 
132200 35.4166 20018.2 108000 
132300 35.424 20034.2 108000 
132400 35.4313 20049.3 108000 
132500 35.4387 20064.3 108000 
132600 35.446 20079.4 108000 
132700 35.4534 20095 108000 
132800 35.4607 20110.1 108000 
132900 35.4681 20125.6 108000 
133000 35.4755 20141.2 108000 
133100 35.4828 20156.4 108000 
133200 35.4901 20171.5 108000 
133300 35.4975 20187 108000 
133400 35.5048 20202.5 108000 
133500 35.5121 20217.3 108000 
133600 35.5194 20232.5 108000 
133700 35.5267 20247.5 108000 
133800 35.5341 20262.5 108000 
133900 35.5414 20277.3 108000 
134000 35.5488 20292 108000 
134100 35.5561 20307.4 108000 
134200 35.5635 20322 108000 
134300 35.5708 20337.2 108000 
134400 35.5782 20352.2 108000 
134500 35.5856 20367.5 108000 
134600 35.5929 20382.9 108000 
134700 35.6002 20398.1 108000 
134800 35.6076 20413.4 108000 
134900 35.6149 20428.4 108000 
135000 35.6222 20443.5 108000 
135100 35.6295 20458.7 108000 
135200 35.6368 20474.3 108000 
135300 35.6442 20489.4 108000 
135400 35.6515 20504.5 108000 
135500 35.6588 20519.8 108000 
135600 35.6661 20535.2 108000 
135700 35.6734 20550.8 108000 
135800 35.6808 20566.3 108000 
135900 35.6881 20581.7 108000 
136000 35.6953 20596.2 108000 
136100 35.7026 20611.5 108000 
136200 35.7099 20626.4 108000 
136300 35.7172 20641.4 108000 
136400 35.7244 20656.1 108000 
136500 35.7317 20671.1 108000 
136600 35.739 20685.8 108000 
136700 35.7463 20701.2 108000 
136800 35.7536 20716.5 108000 
136900 35.7609 20731.5 108000 
137000 35.7681 20746.9 108000 
137100 35.7754 20761.9 108000 
137200 35.7827 20776.8 108000 
137300 35.79 20791.6 108000 
137400 35.7973 20806.2 108000 
137500 35.8047 20821.5 108000 
137600 35.812 20837.4 108000 
137700 35.8193 20852.5 108000 
137800 35.8266 20867.7 108000 
137900 35.834 20883.1 108000 
138000 35.8413 20898.2 108000 
138100 35.8487 20913 108000 
138200 35.856 20928.3 108000 
138300 35.8633 20943.7 108000 
138400 35.8707 20958.6 108000 
138500 35.878 20973.7 108000 
138600 35.8853 20988.6 108000 
138700 35.8927 21003.4 108000 
138800 35.9001 21018.5 108000 
138900 35.9074 21033.7 108000 
139000 35.9147 21048.4 108000 
139100 35.9221 21063.6 108000 
139200 35.9294 21078.9 108000 
139300 35.9368 21094.2 108000 
139400 35.9442 21109.6 108000 
139500 35.9516 21124.7 108000 
139600 35.959 21139.6 108000 
139700 35.9664 21154.7 108000 
139800 35.9737 21169.4 108000 
139900 35.9811 21184.6 108000 
140000 35.9885 21199.7 108000 
140100 35.996 21215 108000 
140200 36.0034 21230 108000 
140300 36.0108 21245.3 108000 
140400 36.0182 21260.5 108000 
140500 36.0257 21275.5 108000 
140600 36.0331 21290.5 108000 
140700 36.0406 21305.7 108000 
140800 36.048 21320.5 108000 
140900 36.0555 21336 108000 
141000 36.0629 21351 108000 
141100 36.0703 21366.1 108000 
141200 36.0778 21381.6 108000 
141300 36.0852 21396.6 108000 
141400 36.0926 21411.9 108000 
141500 36.1 21427 108000 
141600 36.1075 21442.1 108000 
141700 36.115 21457.7 108000 
141800 36.1225 21473 108000 
141900 36.13 21488.6 108000 
142000 36.1375 21503.8 108000 
142100 36.145 21519.3 108000 
142200 36.1525 21534.8 108000 
142300 36.16 21550.4 108000 
142400 36.1675 21565.8 108000 
142500 36.175 21580.9 108000 
142600 36.1825 21596.3 108000 
142700 36.19 21611.7 108000 
142800 36.1975 21627.5 108000 
142900 36.2051 21643.1 108000 
143000 36.2126 21658.7 108000 
143100 36.2201 21674.6 108000 
143200 36.2277 21690.2 108000 
143300 36.2352 21705.9 108000 
143400 36.2427 21721.2 108000 
143500 36.2502 21736.4 108000 
143600 36.2578 21751.8 108000 
143700 36.2653 21767.4 108000 
143800 36.2729 21783.6 108000 
143900 36.2804 21799.5 108000 
144000 36.288 21814.7 108000 
144100 36.2955 21830.1 108000 
144200 36.3031 21845.7 108000 
144300 36.3107 21861.3 108000 
144400 36.3183 21877.7 108000 
144500 36.3259 21893.9 108000 
144600 36.3335 21910 108000 
144700 36.3411 21925.8 108000 
144800 36.3487 21941.1 108000 
144900 36.3563 21956.5 108000 
145000 36.3639 21972.1 108000 
145100 36.3715 21987.7 108000 
145200 36.3791 22002.8 108000 
145300 36.3868 22017.8 108000 
145400 36.3944 22033.5 108000 
145500 36.4021 22048.9 108000 
145600 36.4098 22064.1 108000 
145700 36.4174 22079.7 108000 
145800 36.425 22095.7 108000 
145900 36.4326 22111.2 108000 
146000 36.4403 22126.6 108000 
146100 36.4479 22142.3 108000 
146200 36.4556 22157.7 108000 
146300 36.4632 22172.7 108000 
146400 36.4708 22188.4 108000 
146500 36.4784 22204.3 108000 
146600 36.486 22219.8 108000 
146700 36.4937 22235.3 108000 
146800 36.5013 22250.9 108000 
146900 36.509 22266.7 108000 
147000 36.5167 22282.5 108000 
147100 36.5243 22298 108000 
147200 36.532 22314.1 108000 
147300 36.5397 22329.6 108000 
147400 36.5474 22345.9 108000 
147500 36.555 22362.2 108000 
147600 36.5604 22389.4 108000 
147700 36.5644 22406.6 108000 
147800 36.5684 22422.6 108000 
147900 36.5724 22438.4 108000 
148000 36.5764 22454.3 108000 
148100 36.5804 22470.3 108000 
148200 36.5844 22486.4 108000 
148300 36.5884 22502.2 108000 
148400 36.5923 22518.1 108000 
148500 36.5963 22533.9 108000 
148600 36.6003 22549.8 108000 
148700 36.6043 22565.8 108000 
148800 36.6083 22581.8 108000 
148900 36.6123 22597.4 108000 
149000 36.6162 22613.4 108000 
149100 36.6202 22629.4 108000 
149200 36.6242 22645.2 108000 
149300 36.6282 22661.3 108000 
149400 36.6322 22677 108000 
149500 36.6362 22693 108000 
149600 36.6402 22708.6 108000 
149700 36.6442 22724.5 108000 
149800 36.6482 22740.4 108000 
149900 36.6522 22756.3 108000 
150000 36.6561 22772.3 108000 
150100 36.6601 22787.7 108000 
150200 36.6641 22804 108000 
150300 36.6681 22820.1 108000 
150400 36.6721 22836.1 108000 
150500 36.6761 22852.1 108000 
150600 36.6801 22868.1 108000 
150700 36.6841 22884.5 108000 
150800 36.688 22900.4 108000 
150900 36.692 22916.5 108000 
151000 36.696 22932.9 108000 
151100 36.7 22949.5 108000 
151200 36.704 22965.3 108000 
151300 36.7079 22981.1 108000 
151400 36.7119 22997.3 108000 
151500 36.7158 23013.6 108000 
151600 36.7198 23029.2 108000 
151700 36.7237 23045.1 108000 
151800 36.7276 23061.9 108000 
151900 36.7315 23077.8 108000 
152000 36.7355 23094 108000 
152100 36.7394 23110 108000 
152200 36.7434 23125.7 108000 
152300 36.7473 23141.3 108000 
152400 36.7512 23157.2 108000 
152500 36.7551 23173.5 108000 
152600 36.7591 23189.2 108000 
152700 36.763 23205 108000 
152800 36.7669 23221.2 108000 
152900 36.7709 23237 108000 
153000 36.7748 23253.1 108000 
153100 36.7788 23268.9 108000 
153200 36.7827 23284.7 108000 
153300 36.7867 23300.5 108000 
153400 36.7906 23316.2 108000 
153500 36.7945 23331.6 108000 
153600 36.7985 23348.1 108000 
153700 36.8024 23364 108000 
153800 36.8064 23379.9 108000 
153900 36.8103 23396 108000 
154000 36.8143 23411.8 108000 
154100 36.8183 23428.1 108000 
154200 36.8222 23444.4 108000 
154300 36.8262 23460.3 108000 
154400 36.8301 23476.7 108000 
154500 36.8341 23492.3 108000 
154600 36.8381 23508.2 108000 
154700 36.842 23524.3 108000 
154800 36.846 23540.7 108000 
154900 36.8499 23556.5 108000 
155000 36.8539 23572.6 108000 
155100 36.8578 23588.3 108000 
155200 36.8618 23603.9 108000 
155300 36.8657 23619.5 108000 
155400 36.8697 23635.6 108000 
155500 36.8737 23651.7 108000 
155600 36.8776 23667.9 108000 
155700 36.8816 23683.7 108000 
155800 36.8855 23699.8 108000 
155900 36.8894 23716.1 108000 
156000 36.8934 23732.1 108000 
156100 36.8973 23748.1 108000 
156200 36.9012 23763.9 108000 
156300 36.9052 23779.5 108000 
156400 36.9091 23795.3 108000 
156500 36.913 23811.3 108000 
156600 36.917 23827.1 108000 
156700 36.9209 23842.9 108000 
156800 36.9249 23859.1 108000 
156900 36.9288 23874.4 108000 
157000 36.9327 23890.3 108000 
157100 36.9367 23906.4 108000 
157200 36.9406 23922.7 108000 
157300 36.9446 23938.8 108000 
157400 36.9485 23955.1 108000 
157500 36.9524 23971.1 108000 
157600 36.9563 23986.8 108000 
157700 36.9602 24002.6 108000 
157800 36.9642 24018.4 108000 
157900 36.9681 24034 108000 
158000 36.972 24049.8 108000 
158100 36.976 24065.6 108000 
158200 36.9799 24081.1 108000 
158300 36.9838 24097.3 108000 
158400 36.9877 24113.3 108000 
158500 36.9917 24128.3 108000 
158600 36.9956 24143.8 108000 
158700 36.9996 24159.5 108000 
158800 37.0035 24175.2 108000 
158900 37.0075 24191.1 108000 
159000 37.0114 24206.8 108000 
159100 37.0154 24222.7 108000 
159200 37.0193 24238.5 108000 
159300 37.0233 24254.2 108000 
159400 37.0272 24269.9 108000 
159500 37.0311 24285.1 108000 
159600 37.0351 24300.6 108000 
159700 37.039 24316 108000 
159800 37.043 24331.8 108000 
159900 37.047 24347.7 108000 
160000 37.0509 24363.7 108000 
160100 37.0549 24379.8 108000 
160200 37.0588 24395.5 108000 
160300 37.0628 24411.4 108000 
160400 37.0667 24427.2 108000 
160500 37.0707 24442.9 108000 
160600 37.0746 24458.8 108000 
160700 37.0786 24474.7 108000 
160800 37.0825 24490.4 108000 
160900 37.0865 24506 108000 
161000 37.0904 24522 108000 
161100 37.0944 24537.9 108000 
161200 37.0983 24553.6 108000 
161300 37.1023 24569.3 108000 
161400 37.1062 24585 108000 
161500 37.1102 24600.7 108000 
161600 37.1141 24616.6 108000 
161700 37.118 24632.3 108000 
161800 37.122 24648.1 108000 
161900 37.1259 24664 108000 
162000 37.1299 24679.6 108000 
162100 37.1338 24695.3 108000 
162200 37.1377 24711.4 108000 
162300 37.1417 24727.1 108000 
162400 37.1456 24742.8 108000 
162500 37.1496 24758.8 108000 
162600 37.1535 24774.7 108000 
162700 37.1574 24790.5 108000 
162800 37.1614 24806.4 108000 
162900 37.1653 24822.3 108000 
163000 37.1692 24837.6 108000 
163100 37.1732 24853.1 108000 
163200 37.1771 24868.7 108000 
163300 37.1811 24884.9 108000 
163400 37.185 24901.3 108000 
163500 37.1889 24917.6 108000 
163600 37.1929 24934.5 108000 
163700 37.1968 24949.7 108000 
163800 37.2008 24965.9 108000 
163900 37.2047 24981.6 108000 
164000 37.2087 24997.1 108000 
164100 37.2126 25013.3 108000 
164200 37.2166 25029.3 108000 
164300 37.2205 25044.9 108000 
164400 37.2245 25060.8 108000 
164500 37.2285 25076.9 108000 
164600 37.2324 25092.6 108000 
164700 37.2363 25109 108000 
164800 37.2402 25125.3 108000 
164900 37.2442 25141.3 108000 
165000 37.2481 25156.9 108000 
165100 37.252 25173.2 108000 
165200 37.256 25189.2 108000 
165300 37.2599 25205 108000 
165400 37.2638 25220.3 108000 
165500 37.2678 25236.2 108000 
165600 37.2717 25252.2 108000 
165700 37.2757 25267.7 108000 
165800 37.2796 25283.3 108000 
165900 37.2836 25299.3 108000 
166000 37.2875 25315.3 108000 
166100 37.2915 25331.5 108000 
