#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

010101000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
010101000 215 8 896 4.16744 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
010101000 215 8 896 4.16744 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
010101000 215 8 896 4.16744 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
011101000 215 16 1792 8.33488 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
010101000 215 8 896 4.16744 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
010101000 790 8 896 1.13418 0.141772 1 114 
010101000 245 8 816 3.33061 0.416327 0 114 
010101000 240 8 816 3.4 0.425 0 114 
010101000 215 8 816 3.79535 0.474419 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
010101000 214 8 896 4.18692 0.523364 1 114 
