#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
111111101 213 256 28672 134.61 0.525822 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 213 1 112 0.525822 0.525822 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
001100000 214 4 448 2.09346 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 214 1 112 0.523364 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 213 1 112 0.525822 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 789 1 112 0.141952 0.141952 1 114 
000000000 244 1 102 0.418033 0.418033 0 114 
000000000 238 1 102 0.428571 0.428571 0 114 
000000000 214 1 102 0.476636 0.476636 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 213 1 112 0.525822 0.525822 1 114 
