#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
000000000 214 1 102 0.476636 0.476636 0 114 
100000000 215 2 204 0.948837 0.474419 0 114 
100000000 215 2 204 0.948837 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
011111101 215 128 13056 60.7256 0.474419 0 114 
010101000 215 8 816 3.79535 0.474419 0 114 
001100000 215 4 408 1.89767 0.474419 0 114 
001100000 215 4 408 1.89767 0.474419 0 114 
101111101 215 128 13056 60.7256 0.474419 0 114 
100000000 215 2 204 0.948837 0.474419 0 114 
100001000 215 4 408 1.89767 0.474419 0 114 
100000000 215 2 204 0.948837 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
110001000 214 8 816 3.81308 0.476636 0 114 
110001000 214 8 816 3.81308 0.476636 0 114 
110111100 215 64 6528 30.3628 0.474419 0 114 
110101000 215 16 1632 7.5907 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
110111100 215 64 6528 30.3628 0.474419 0 114 
110000001 215 8 816 3.79535 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111000100 215 16 1632 7.5907 0.474419 0 114 
111111100 215 128 13056 60.7256 0.474419 0 114 
111000011 215 32 3264 15.1814 0.474419 0 114 
110100000 215 8 816 3.79535 0.474419 0 114 
110101101 215 64 6528 30.3628 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111100001 215 32 3264 15.1814 0.474419 0 114 
111000101 215 32 3264 15.1814 0.474419 0 114 
111101101 214 128 13056 61.0093 0.476636 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111010100 215 32 3264 15.1814 0.474419 0 114 
111000101 215 32 3264 15.1814 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111100001 215 32 3264 15.1814 0.474419 0 114 
111100001 215 32 3264 15.1814 0.474419 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111100101 215 64 6528 30.3628 0.474419 0 114 
111111101 215 256 26112 121.451 0.474419 0 114 
111111101 214 256 25856 120.822 0.471963 0 114 
111110000 215 32 3264 15.1814 0.474419 0 114 
111110001 215 64 6528 30.3628 0.474419 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
111111100 215 128 13056 60.7256 0.474419 0 114 
111111100 215 128 13056 60.7256 0.474419 0 114 
111110101 215 128 13056 60.7256 0.474419 0 114 
111101101 215 128 13056 60.7256 0.474419 0 114 
