#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
110000000 446 4 452 1.01345 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
110000000 446 4 452 1.01345 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 446 2 226 0.506726 0.253363 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
010000000 445 2 226 0.507865 0.253933 1 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
010000000 696 2 198 0.284483 0.142241 0 116 
010000000 608 2 198 0.325658 0.162829 0 116 
010000000 500 2 198 0.396 0.198 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
000000000 0 1 116 0 inf 0 116 
010000000 445 2 226 0.507865 0.253933 1 116 
